time, inp, bininp, pre, binpre
15:30:00, 10, 010100000000, 3072, 000000000011
15:30:00, 260, 001000001000, 3072, 000000000011
15:30:00, 3, 110000000000, 3072, 000000000011
15:30:00, 1536, 000000000110, 3072, 000000000011
15:30:00, 2056, 000100000001, 3072, 000000000011
15:30:00, 20, 001010000000, 3072, 000000000011
15:30:00, 20, 001010000000, 3072, 000000000011
15:30:00, 130, 010000010000, 3072, 000000000011
15:30:00, 528, 000010000100, 3072, 000000000011
15:30:00, 96, 000001100000, 3072, 000000000011
15:30:00, 2112, 000000100001, 3072, 000000000011
15:30:00, 288, 000001001000, 3072, 000000000011
15:30:00, 68, 001000100000, 3072, 000000000011
15:30:00, 2064, 000010000001, 3072, 000000000011
15:30:00, 136, 000100010000, 3072, 000000000011
15:30:00, 544, 000001000100, 3072, 000000000011
15:30:00, 264, 000100001000, 3072, 000000000011
15:30:00, 12, 001100000000, 3072, 000000000011
15:30:00, 3072, 000000000011, 3072, 000000000011
15:30:00, 1025, 100000000010, 3072, 000000000011
15:30:00, 1025, 100000000010, 3072, 000000000011
15:30:00, 516, 001000000100, 3072, 000000000011
15:30:00, 1028, 001000000010, 3072, 000000000011
15:30:00, 12, 001100000000, 3072, 000000000011
15:30:00, 2080, 000001000001, 3072, 000000000011
15:30:01, 10, 010100000000, 3072, 000000000011
15:30:01, 1152, 000000010010, 3072, 000000000011
15:30:01, 96, 000001100000, 3072, 000000000011
15:30:01, 288, 000001001000, 3072, 000000000011
15:30:01, 17, 100010000000, 3072, 000000000011
15:30:01, 2052, 001000000001, 3072, 000000000011
15:30:01, 20, 001010000000, 3072, 000000000011
15:30:01, 2112, 000000100001, 3072, 000000000011
15:30:01, 1056, 000001000010, 3072, 000000000011
15:30:01, 36, 001001000000, 3072, 000000000011
15:30:01, 24, 000110000000, 3072, 000000000011
15:30:01, 24, 000110000000, 3072, 000000000011
15:30:01, 3, 110000000000, 3072, 000000000011
15:30:01, 9, 100100000000, 3072, 000000000011
15:30:01, 2176, 000000010001, 3072, 000000000011
15:30:01, 257, 100000001000, 3072, 000000000011
15:30:01, 72, 000100100000, 3072, 000000000011
15:30:01, 640, 000000010100, 3072, 000000000011
15:30:01, 80, 000010100000, 3072, 000000000011
15:30:01, 160, 000001010000, 3072, 000000000011
15:30:01, 2052, 001000000001, 3072, 000000000011
15:30:01, 12, 001100000000, 3072, 000000000011
15:30:01, 130, 010000010000, 3072, 000000000011
15:30:01, 1088, 000000100010, 3072, 000000000011
15:30:01, 260, 001000001000, 3072, 000000000011
15:30:01, 1056, 000001000010, 3072, 000000000011
15:30:01, 2056, 000100000001, 3072, 000000000011
15:30:01, 5, 101000000000, 3072, 000000000011
15:30:01, 66, 010000100000, 3072, 000000000011
15:30:01, 20, 001010000000, 3072, 000000000011
15:30:01, 130, 010000010000, 3072, 000000000011
15:30:01, 516, 001000000100, 3072, 000000000011
15:30:01, 136, 000100010000, 3072, 000000000011
15:30:01, 96, 000001100000, 3072, 000000000011
15:30:01, 6, 011000000000, 3072, 000000000011
15:30:01, 80, 000010100000, 3072, 000000000011
15:30:01, 544, 000001000100, 3072, 000000000011
15:30:01, 20, 001010000000, 3072, 000000000011
15:30:01, 6, 011000000000, 3072, 000000000011
15:30:01, 1280, 000000001010, 3072, 000000000011
15:30:01, 3072, 000000000011, 3072, 000000000011
15:30:01, 2304, 000000001001, 3072, 000000000011
15:30:01, 1152, 000000010010, 3072, 000000000011
15:30:01, 33, 100001000000, 3072, 000000000011
15:30:01, 130, 010000010000, 3072, 000000000011
15:30:01, 18, 010010000000, 3072, 000000000011
15:30:01, 36, 001001000000, 3072, 000000000011
15:30:01, 258, 010000001000, 3072, 000000000011
15:30:01, 80, 000010100000, 3072, 000000000011
15:30:01, 34, 010001000000, 3072, 000000000011
15:30:01, 1536, 000000000110, 3072, 000000000011
15:30:01, 1152, 000000010010, 3072, 000000000011
15:30:01, 17, 100010000000, 3072, 000000000011
15:30:01, 65, 100000100000, 3072, 000000000011
15:30:01, 320, 000000101000, 3072, 000000000011
15:30:01, 6, 011000000000, 3072, 000000000011
15:30:01, 66, 010000100000, 3072, 000000000011
15:30:01, 257, 100000001000, 3072, 000000000011
15:30:01, 12, 001100000000, 3072, 000000000011
15:30:01, 640, 000000010100, 3072, 000000000011
15:30:01, 5, 101000000000, 3072, 000000000011
15:30:01, 2050, 010000000001, 3072, 000000000011
15:30:01, 36, 001001000000, 3072, 000000000011
15:30:01, 2056, 000100000001, 3072, 000000000011
15:30:01, 66, 010000100000, 3072, 000000000011
15:30:01, 144, 000010010000, 3072, 000000000011
15:30:01, 66, 010000100000, 3072, 000000000011
15:30:01, 12, 001100000000, 3072, 000000000011
15:30:01, 1026, 010000000010, 3072, 000000000011
15:30:01, 640, 000000010100, 3072, 000000000011
15:30:01, 272, 000010001000, 3072, 000000000011
15:30:01, 2064, 000010000001, 3072, 000000000011
15:30:01, 528, 000010000100, 3072, 000000000011
15:30:01, 96, 000001100000, 3072, 000000000011
15:30:01, 520, 000100000100, 3072, 000000000011
15:30:01, 130, 010000010000, 3072, 000000000011
15:30:01, 18, 010010000000, 3072, 000000000011
15:30:01, 1025, 100000000010, 3072, 000000000011
15:30:01, 65, 100000100000, 3072, 000000000011
15:30:01, 2560, 000000000101, 3072, 000000000011
15:30:01, 258, 010000001000, 3072, 000000000011
15:30:01, 516, 001000000100, 3072, 000000000011
15:30:01, 2052, 001000000001, 3072, 000000000011
15:30:01, 1280, 000000001010, 3072, 000000000011
15:30:01, 384, 000000011000, 3072, 000000000011
15:30:01, 768, 000000001100, 3072, 000000000011
15:30:01, 1040, 000010000010, 3072, 000000000011
15:30:01, 2064, 000010000001, 3072, 000000000011
15:30:02, 2080, 000001000001, 3072, 000000000011
15:30:02, 33, 100001000000, 3072, 000000000011
15:30:02, 257, 100000001000, 3072, 000000000011
15:30:02, 2050, 010000000001, 3072, 000000000011
15:30:02, 2064, 000010000001, 3072, 000000000011
15:30:02, 34, 010001000000, 3072, 000000000011
15:30:02, 576, 000000100100, 3072, 000000000011
15:30:02, 130, 010000010000, 3072, 000000000011
15:30:02, 36, 001001000000, 3072, 000000000011
15:30:02, 18, 010010000000, 3072, 000000000011
15:30:02, 3, 110000000000, 3072, 000000000011
15:30:02, 513, 100000000100, 3072, 000000000011
15:30:02, 48, 000011000000, 3072, 000000000011
15:30:02, 1280, 000000001010, 3072, 000000000011
15:30:02, 514, 010000000100, 3072, 000000000011
15:30:02, 9, 100100000000, 3072, 000000000011
15:30:02, 10, 010100000000, 3072, 000000000011
15:30:02, 129, 100000010000, 3072, 000000000011
15:30:02, 1056, 000001000010, 3072, 000000000011
15:30:02, 68, 001000100000, 3072, 000000000011
15:30:02, 1025, 100000000010, 3072, 000000000011
15:30:02, 36, 001001000000, 3072, 000000000011
15:30:02, 192, 000000110000, 3072, 000000000011
15:30:02, 20, 001010000000, 3072, 000000000011
15:30:02, 272, 000010001000, 3072, 000000000011
15:30:02, 1026, 010000000010, 3072, 000000000011
15:30:02, 320, 000000101000, 3072, 000000000011
15:30:02, 2064, 000010000001, 3072, 000000000011
15:30:02, 72, 000100100000, 3072, 000000000011
15:30:02, 516, 001000000100, 3072, 000000000011
15:30:02, 129, 100000010000, 3072, 000000000011
15:30:02, 1028, 001000000010, 3072, 000000000011
15:30:02, 3, 110000000000, 3072, 000000000011
15:30:02, 272, 000010001000, 3072, 000000000011
15:30:02, 1056, 000001000010, 3072, 000000000011
15:30:02, 12, 001100000000, 3072, 000000000011
15:30:02, 1028, 001000000010, 3072, 000000000011
15:30:02, 264, 000100001000, 3072, 000000000011
15:30:02, 80, 000010100000, 3072, 000000000011
15:30:02, 520, 000100000100, 3072, 000000000011
15:30:02, 130, 010000010000, 3072, 000000000011
15:30:02, 258, 010000001000, 3072, 000000000011
15:30:02, 384, 000000011000, 3072, 000000000011
15:30:02, 1032, 000100000010, 3072, 000000000011
15:30:02, 132, 001000010000, 3072, 000000000011
15:30:02, 3072, 000000000011, 3072, 000000000011
15:30:02, 1536, 000000000110, 3072, 000000000011
15:30:02, 192, 000000110000, 3072, 000000000011
15:30:02, 33, 100001000000, 3072, 000000000011
15:30:02, 129, 100000010000, 3072, 000000000011
15:30:02, 1536, 000000000110, 3072, 000000000011
15:30:02, 1056, 000001000010, 3072, 000000000011
15:30:02, 80, 000010100000, 3072, 000000000011
15:30:02, 516, 001000000100, 3072, 000000000011
15:30:02, 576, 000000100100, 3072, 000000000011
15:30:02, 2560, 000000000101, 3072, 000000000011
15:30:02, 2064, 000010000001, 3072, 000000000011
15:30:02, 514, 010000000100, 3072, 000000000011
15:30:02, 2052, 001000000001, 3072, 000000000011
15:30:02, 520, 000100000100, 3072, 000000000011
15:30:02, 10, 010100000000, 3072, 000000000011
15:30:02, 1280, 000000001010, 3072, 000000000011
15:30:02, 260, 001000001000, 3072, 000000000011
15:30:02, 264, 000100001000, 3072, 000000000011
15:30:02, 80, 000010100000, 3072, 000000000011
15:30:02, 1032, 000100000010, 3072, 000000000011
15:30:02, 36, 001001000000, 3072, 000000000011
15:30:02, 129, 100000010000, 3072, 000000000011
15:30:02, 2049, 100000000001, 3072, 000000000011
15:30:02, 2052, 001000000001, 3072, 000000000011
15:30:02, 2064, 000010000001, 3072, 000000000011
15:30:02, 160, 000001010000, 3072, 000000000011
15:30:02, 144, 000010010000, 3072, 000000000011
15:30:02, 24, 000110000000, 3072, 000000000011
15:30:02, 258, 010000001000, 3072, 000000000011
15:30:02, 10, 010100000000, 3072, 000000000011
15:30:02, 3, 110000000000, 3072, 000000000011
15:30:02, 514, 010000000100, 3072, 000000000011
15:30:02, 6, 011000000000, 3072, 000000000011
15:30:02, 132, 001000010000, 3072, 000000000011
15:30:02, 1056, 000001000010, 3072, 000000000011
15:30:02, 5, 101000000000, 3072, 000000000011
15:30:02, 130, 010000010000, 3072, 000000000011
15:30:02, 260, 001000001000, 3072, 000000000011
15:30:02, 3072, 000000000011, 3072, 000000000011
15:30:02, 5, 101000000000, 3072, 000000000011
15:30:03, 1025, 100000000010, 3072, 000000000011
15:30:03, 144, 000010010000, 3072, 000000000011
15:30:03, 40, 000101000000, 3072, 000000000011
15:30:03, 144, 000010010000, 3072, 000000000011
15:30:03, 520, 000100000100, 3072, 000000000011
15:30:03, 2052, 001000000001, 3072, 000000000011
15:30:03, 24, 000110000000, 3072, 000000000011
15:30:03, 136, 000100010000, 3072, 000000000011
15:30:03, 72, 000100100000, 3072, 000000000011
15:30:03, 2052, 001000000001, 3072, 000000000011
15:30:03, 1088, 000000100010, 3072, 000000000011
15:30:03, 768, 000000001100, 3072, 000000000011
15:30:03, 516, 001000000100, 3072, 000000000011
15:30:03, 33, 100001000000, 3072, 000000000011
15:30:03, 66, 010000100000, 3072, 000000000011
15:30:03, 2056, 000100000001, 3072, 000000000011
15:30:03, 34, 010001000000, 3072, 000000000011
15:30:03, 576, 000000100100, 3072, 000000000011
15:30:03, 10, 010100000000, 3072, 000000000011
15:30:03, 130, 010000010000, 3072, 000000000011
15:30:03, 10, 010100000000, 3072, 000000000011
15:30:03, 768, 000000001100, 3072, 000000000011
15:30:03, 33, 100001000000, 3072, 000000000011
15:30:03, 2052, 001000000001, 3072, 000000000011
15:30:03, 10, 010100000000, 3072, 000000000011
15:30:03, 1025, 100000000010, 3072, 000000000011
15:30:03, 1032, 000100000010, 3072, 000000000011
15:30:03, 10, 010100000000, 3072, 000000000011
15:30:03, 320, 000000101000, 3072, 000000000011
15:30:03, 65, 100000100000, 3072, 000000000011
15:30:03, 1280, 000000001010, 3072, 000000000011
15:30:03, 520, 000100000100, 3072, 000000000011
15:30:03, 2050, 010000000001, 3072, 000000000011
15:30:03, 24, 000110000000, 3072, 000000000011
15:30:03, 80, 000010100000, 3072, 000000000011
15:30:03, 1536, 000000000110, 3072, 000000000011
15:30:03, 68, 001000100000, 3072, 000000000011
15:30:03, 1088, 000000100010, 3072, 000000000011
15:30:03, 264, 000100001000, 3072, 000000000011
15:30:03, 640, 000000010100, 3072, 000000000011
15:30:03, 10, 010100000000, 3072, 000000000011
15:30:03, 144, 000010010000, 3072, 000000000011
15:30:03, 10, 010100000000, 3072, 000000000011
15:30:03, 1280, 000000001010, 3072, 000000000011
15:30:03, 2056, 000100000001, 3072, 000000000011
15:30:03, 5, 101000000000, 3072, 000000000011
15:30:03, 5, 101000000000, 3072, 000000000011
15:30:03, 132, 001000010000, 3072, 000000000011
15:30:03, 1280, 000000001010, 3072, 000000000011
15:30:03, 2064, 000010000001, 3072, 000000000011
15:30:03, 1088, 000000100010, 3072, 000000000011
15:30:03, 17, 100010000000, 3072, 000000000011
15:30:03, 1152, 000000010010, 3072, 000000000011
15:30:03, 288, 000001001000, 3072, 000000000011
15:30:03, 384, 000000011000, 3072, 000000000011
15:30:03, 1026, 010000000010, 3072, 000000000011
15:30:03, 1152, 000000010010, 3072, 000000000011
15:30:03, 2080, 000001000001, 3072, 000000000011
15:30:03, 2049, 100000000001, 3072, 000000000011
15:30:03, 34, 010001000000, 3072, 000000000011
15:30:03, 66, 010000100000, 3072, 000000000011
15:30:03, 40, 000101000000, 3072, 000000000011
15:30:03, 288, 000001001000, 3072, 000000000011
15:30:03, 2052, 001000000001, 3072, 000000000011
15:30:03, 1056, 000001000010, 3072, 000000000011
15:30:03, 768, 000000001100, 3072, 000000000011
15:30:03, 384, 000000011000, 3072, 000000000011
15:30:03, 514, 010000000100, 3072, 000000000011
15:30:03, 257, 100000001000, 3072, 000000000011
15:30:03, 24, 000110000000, 3072, 000000000011
15:30:03, 9, 100100000000, 3072, 000000000011
15:30:03, 36, 001001000000, 3072, 000000000011
15:30:03, 3072, 000000000011, 3072, 000000000011
15:30:03, 20, 001010000000, 3072, 000000000011
15:30:03, 3072, 000000000011, 3072, 000000000011
15:30:03, 1032, 000100000010, 3072, 000000000011
15:30:03, 320, 000000101000, 3072, 000000000011
15:30:03, 6, 011000000000, 3072, 000000000011
15:30:03, 1026, 010000000010, 3072, 000000000011
15:30:03, 3072, 000000000011, 3072, 000000000011
15:30:03, 576, 000000100100, 3072, 000000000011
15:30:03, 1536, 000000000110, 3072, 000000000011
15:30:03, 1032, 000100000010, 3072, 000000000011
15:30:03, 576, 000000100100, 3072, 000000000011
15:30:03, 192, 000000110000, 3072, 000000000011
15:30:03, 36, 001001000000, 3072, 000000000011
15:30:03, 72, 000100100000, 3072, 000000000011
15:30:03, 1028, 001000000010, 3072, 000000000011
15:30:03, 72, 000100100000, 3072, 000000000011
15:30:03, 40, 000101000000, 3072, 000000000011
15:30:03, 272, 000010001000, 3072, 000000000011
15:30:03, 576, 000000100100, 3072, 000000000011
15:30:03, 96, 000001100000, 3072, 000000000011
15:30:04, 132, 001000010000, 3072, 000000000011
15:30:04, 68, 001000100000, 3072, 000000000011
15:30:04, 768, 000000001100, 3072, 000000000011
15:30:04, 2050, 010000000001, 3072, 000000000011
15:30:04, 144, 000010010000, 3072, 000000000011
15:30:04, 264, 000100001000, 3072, 000000000011
15:30:04, 1025, 100000000010, 3072, 000000000011
15:30:04, 1032, 000100000010, 3072, 000000000011
15:30:04, 96, 000001100000, 3072, 000000000011
15:30:04, 1088, 000000100010, 3072, 000000000011
15:30:04, 130, 010000010000, 3072, 000000000011
15:30:04, 1025, 100000000010, 3072, 000000000011
15:30:04, 272, 000010001000, 3072, 000000000011
15:30:04, 1536, 000000000110, 3072, 000000000011
15:30:04, 10, 010100000000, 3072, 000000000011
15:30:04, 768, 000000001100, 3072, 000000000011
15:30:04, 1040, 000010000010, 3072, 000000000011
15:30:04, 2176, 000000010001, 3072, 000000000011
15:30:04, 544, 000001000100, 3072, 000000000011
15:30:04, 192, 000000110000, 3072, 000000000011
15:30:04, 144, 000010010000, 3072, 000000000011
15:30:04, 2080, 000001000001, 3072, 000000000011
15:30:04, 5, 101000000000, 3072, 000000000011
15:30:04, 514, 010000000100, 3072, 000000000011
15:30:04, 130, 010000010000, 3072, 000000000011
15:30:04, 48, 000011000000, 3072, 000000000011
15:30:04, 640, 000000010100, 3072, 000000000011
15:30:04, 17, 100010000000, 3072, 000000000011
15:30:04, 258, 010000001000, 3072, 000000000011
15:30:04, 34, 010001000000, 3072, 000000000011
15:30:04, 2049, 100000000001, 3072, 000000000011
15:30:04, 2049, 100000000001, 3072, 000000000011
15:30:04, 1088, 000000100010, 3072, 000000000011
15:30:04, 20, 001010000000, 3072, 000000000011
15:30:04, 40, 000101000000, 3072, 000000000011
15:30:04, 2112, 000000100001, 3072, 000000000011
15:30:04, 3, 110000000000, 3072, 000000000011
15:30:04, 2064, 000010000001, 3072, 000000000011
15:30:04, 1026, 010000000010, 3072, 000000000011
15:30:04, 2304, 000000001001, 3072, 000000000011
15:30:04, 528, 000010000100, 3072, 000000000011
15:30:04, 1026, 010000000010, 3072, 000000000011
15:30:04, 516, 001000000100, 3072, 000000000011
15:30:04, 1088, 000000100010, 3072, 000000000011
15:30:04, 130, 010000010000, 3072, 000000000011
15:30:04, 2052, 001000000001, 3072, 000000000011
15:30:04, 40, 000101000000, 3072, 000000000011
15:30:04, 18, 010010000000, 3072, 000000000011
15:30:04, 34, 010001000000, 3072, 000000000011
15:30:04, 12, 001100000000, 3072, 000000000011
15:30:04, 96, 000001100000, 3072, 000000000011
15:30:04, 1040, 000010000010, 3072, 000000000011
15:30:04, 2050, 010000000001, 3072, 000000000011
15:30:04, 1088, 000000100010, 3072, 000000000011
15:30:04, 20, 001010000000, 3072, 000000000011
15:30:04, 544, 000001000100, 3072, 000000000011
15:30:04, 1280, 000000001010, 3072, 000000000011
15:30:04, 48, 000011000000, 3072, 000000000011
15:30:04, 144, 000010010000, 3072, 000000000011
15:30:04, 384, 000000011000, 3072, 000000000011
15:30:04, 320, 000000101000, 3072, 000000000011
15:30:04, 3, 110000000000, 3072, 000000000011
15:30:04, 34, 010001000000, 3072, 000000000011
15:30:04, 20, 001010000000, 3072, 000000000011
15:30:04, 72, 000100100000, 3072, 000000000011
15:30:04, 258, 010000001000, 3072, 000000000011
15:30:04, 12, 001100000000, 3072, 000000000011
15:30:04, 3, 110000000000, 3072, 000000000011
15:30:04, 17, 100010000000, 3072, 000000000011
15:30:04, 2050, 010000000001, 3072, 000000000011
15:30:04, 12, 001100000000, 3072, 000000000011
15:30:04, 260, 001000001000, 3072, 000000000011
15:30:04, 384, 000000011000, 3072, 000000000011
15:30:04, 264, 000100001000, 3072, 000000000011
15:30:04, 1025, 100000000010, 3072, 000000000011
15:30:04, 384, 000000011000, 3072, 000000000011
15:30:04, 9, 100100000000, 3072, 000000000011
15:30:04, 10, 010100000000, 3072, 000000000011
15:30:04, 1056, 000001000010, 3072, 000000000011
15:30:04, 1040, 000010000010, 3072, 000000000011
15:30:04, 96, 000001100000, 3072, 000000000011
15:30:04, 2052, 001000000001, 3072, 000000000011
15:30:04, 136, 000100010000, 3072, 000000000011
15:30:04, 24, 000110000000, 3072, 000000000011
15:30:04, 1026, 010000000010, 3072, 000000000011
15:30:04, 513, 100000000100, 3072, 000000000011
15:30:04, 144, 000010010000, 3072, 000000000011
15:30:04, 130, 010000010000, 3072, 000000000011
15:30:04, 2112, 000000100001, 3072, 000000000011
15:30:04, 514, 010000000100, 3072, 000000000011
15:30:04, 65, 100000100000, 3072, 000000000011
15:30:05, 576, 000000100100, 3072, 000000000011
15:30:05, 136, 000100010000, 3072, 000000000011
15:30:05, 1026, 010000000010, 3072, 000000000011
15:30:05, 20, 001010000000, 3072, 000000000011
